east_velocity,north_velocity,up_velocity,longitude,latitude
3.942289660456405,-5.90916432625605,0.13849874292936537,-120.9814824385,36.4171806987
3.9422878245343878,-5.909162253049274,0.1384986068668157,-120.9814824247,36.4171807193
3.942288464897601,-5.909163212558479,0.13849860587307816,-120.9814824369,36.4171807182
3.9422863492690627,-5.909160903576382,0.13849843266658057,-120.98148242349998,36.417180744
-2.148241848941579,0.39366365320086416,-0.3558017046700872,-120.8530570421,36.5159098205
-2.148242025514808,0.3936638939557078,-0.3558015102439964,-120.85305703290001,36.515909826
0.5136174985900759,-0.5974555166101396,0.0026213218685311457,-120.69783410439999,36.0248377737
0.5136065877070664,-0.5974473002353307,0.00264047688633684,-120.6978339311,36.0248378022
0.24750854496118535,-0.08544604657025445,-0.043092688098557375,-120.87890391619999,36.1402095542
0.2475087186653191,-0.08544582952411872,-0.04309266292500613,-120.87890389849997,36.1402095447
0.24750667502480184,-0.08544482499036832,-0.04309340895428626,-120.87890388529999,36.140209575
-2.387263976366718,2.5365214821733097,-0.5172326191610184,-120.7488183193,36.106844507800005
-2.3872661287045815,2.5365226718398652,-0.5172324126563126,-120.74881828400001,36.1068445013
7.006224650346409,-10.641777441310083,-0.6437978642232878,-120.7282532614,36.178940259
7.00622626253929,-10.641779627830282,-0.6437977773618027,-120.72825328619999,36.178940263
7.006235874982796,-10.641788127186832,-0.6437970459203877,-120.7282533311,36.1789401977
1.3953707790873295,-0.204156748714297,0.13603557831706348,-120.64477303819999,35.9227798462
1.3953698748853895,-0.20415557412907503,0.13603479080863656,-120.64477302720002,35.9227798295
4.218731134021285,0.4331611420098902,0.7876893318305962,-120.475276727,36.0074654094
4.218731230632402,0.43316239730453,0.7876879106530668,-120.47527675590001,36.007465444
1.0732620286280685,1.2989628163474691,0.06832872784389155,-120.5429941857,36.0893654519
1.0732644198978818,1.2989615742728873,0.06835066654555222,-120.54299426580002,36.0893654846
-1.8683941185322208,-0.5215199800470405,-0.14598565201905922,-120.4398830159,36.1232374816
-1.8683938596547858,-0.5215195378230604,-0.14598452416554286,-120.4398830255,36.1232375183
-0.10436665099189568,0.3438360778874241,1.5722927360120993,-120.84238536680002,35.69707991
-0.10436614349496764,0.34383585796574323,1.572290755164484,-120.84238543990003,35.6970799617
-0.10436607586817814,0.34383583837144016,1.5722904487044835,-120.84238544939998,35.6970799701
-0.25313110949425166,0.6840052786546167,-0.23951217561409166,-120.3635621869,36.0516563189
-0.25313105719749096,0.6840051641928842,-0.23951194452831803,-120.3635621754,36.0516563144
-0.25313093250634644,0.6840053613736714,-0.23951265446268755,-120.3635622065,36.0516563189
0.27826644121171284,4.866281761207485,-0.5184747984653786,-120.55186026090001,35.974088684499996
0.2782663817416946,4.866278953622555,-0.5184775374738908,-120.55186022500001,35.974088686
0.2782699364182619,4.866259592699155,-0.5184896953539555,-120.5518600796,35.9740885967
0.21592527700074804,-0.48546585923669916,-0.1889311126175781,-120.29405988069999,36.0158434997
0.21592471164520433,-0.48546564302749573,-0.18893037753705455,-120.2940599213,36.0158435307
0.21592582418896278,-0.48546595204344456,-0.18893163443705951,-120.29405989830002,36.0158434855
-1.09517897565833,-4.806655927589725,-0.039017099343199746,-120.7101987504,36.256820513600005
-1.0951659026314111,-4.806672067614278,-0.03901786937387364,-120.7101989173,36.2568203717
-1.0951613105671427,-4.806677692432784,-0.039014486003538185,-120.71019901759999,36.256820365
-1.09516981202154,-4.806667245436168,-0.039017997684243966,-120.71019886330001,36.256820409899994
-3.102819313821024,-1.1636240948953827,0.004978471258154427,-120.2769812382,36.3044285153
-3.102819907169896,-1.163624594361698,0.004979317613240886,-120.2769811821,36.3044285497
-3.1028191308255595,-1.1636239513625277,0.004978330026777611,-120.27698124770001,36.3044285023
-0.629360528757795,0.003922718050853646,1.4262986582794608,-120.74305388939999,36.806292211300004
-0.6293603451211105,0.003922591185569146,1.4262986857679776,-120.7430538964,36.8062922422
2.8367204885930084,1.4371729849863595,-1.0410925237573156,-120.61857601419999,36.634728579299995
2.8367203442050757,1.4371751548315874,-1.0410959456775002,-120.61857622830001,36.6347285177
2.836720302119663,1.4371752953153685,-1.0410962610720822,-120.61857624619998,36.6347285086
0.03809150127634453,0.6865900629556556,-30.25474036783415,-120.7052967361,37.0543842684
0.038091612849482814,0.6865901657761668,-30.254740405546727,-120.70529674389999,37.0543842888
-2.114361994493933,-2.9012905275634964,-11.528699956942269,-120.3565998741,36.739005311599996
-2.11436184014007,-2.9012901693265203,-11.528699968199867,-120.3565998848,36.73900533
0.9292255357825088,0.007307519836089682,1.2272496978312115,-120.19675975099997,37.3522151139
0.9292254823517503,0.007307480788441012,1.2272495483881738,-120.19675975330003,37.352215133499996
0.2851026231055851,0.1452674523496409,0.3961580956597297,-120.64445945220001,37.795168051
0.28510258572845437,0.1452674035757422,0.39615808787322315,-120.6444594607,37.7951680675
0.28510252268735137,0.14526730589312642,0.3961580620159366,-120.64445949220001,37.795168106
-2.1723984582679936,1.2778609349623906,-27.051252537180936,-120.05792086400001,36.947271219499996
-2.172398359209609,1.2778611308167989,-27.051253006565297,-120.05792084819998,36.9472712448
-0.2921347282003115,-0.19266122557484167,0.055616091620563524,-119.84019957410001,37.9011516649
-0.29213473815023505,-0.19266122295877075,0.05561609224883385,-119.84019958369998,37.90115167
0.1839744273536965,-0.5525059368263872,0.04635463524768879,-120.95123860369998,38.0899912561
0.18397444471940005,-0.5525057752540459,0.046355127476853664,-120.9512386104,38.0899913248
-0.15877510463514,-0.0003097765360537963,0.06286689951428891,-120.33433815810002,38.7356080123
0.2585755028539305,0.7143856881698056,0.05225712441097963,-118.5198019392,37.1775639014
0.2585755790520583,0.7143853562903075,0.052257067757445874,-118.5198019543,37.1775638389
0.2685756099723644,0.7143852775130366,0.062257038640425644,-118.51980196209999,37.1775638304
-0.9185767261130628,0.07150635960237395,-0.08959384140944682,-123.69837704560001,39.5291807681
-0.9185767474543418,0.07150697734339317,-0.08959373279233818,-123.69837704119999,39.5291807865
-0.9185774367513808,0.07150613536851225,-0.08959335413704839,-123.69837711099999,39.5291808063
-0.07105036009130217,1.649211715656211,-0.26584985202527567,-123.5645471654,39.5542903892
-0.0710504453208678,1.6492130359490105,-0.26584992044635913,-123.5645471482,39.5542904188
-1.131650212927866,0.4671909060744177,0.058798160090580476,-123.5818506754,39.685665729499995
-1.1316502862692133,0.4671918129324446,0.058797902315502526,-123.5818506423,39.6856657374
-1.1316502579403185,0.46719194929459107,0.05879790064798884,-123.58185063669998,39.685665734699995
-0.987512257215009,-0.9666385027764584,0.21435000546219124,-123.71689860610002,39.8635847977
-0.9875126817021247,-0.9666373855424482,0.2143501632069303,-123.71689857160001,39.8635848083
-0.786937567706697,-0.4797645872123635,-0.6926888718843549,-124.08614399369998,41.5591341084
-0.7869375796682085,-0.4797645690789736,-0.692688897968781,-124.08614399560003,41.5591341118
0.2422356259847689,-1.6051808417994877,-0.07140606315967468,-123.55185206849998,39.9056715687
0.24223475027622854,-1.6051794004878452,-0.07140589784944351,-123.55185202220002,39.905671577
1.4988664387658446,-1.5580094514500171,-0.1443361604477731,-123.37185528180001,39.452370714699995
1.4988668366664797,-1.558009542799839,-0.14433580505269905,-123.37185530529999,39.4523707301
1.4988669447301426,-1.5580090244495377,-0.14433534880972598,-123.37185529709998,39.452370740300005
0.3564660161098061,-2.009875504870667,-0.05148842713297963,-123.2950806632,39.707097916900004
0.35646526060792993,-2.009874163757628,-0.05148897968550559,-123.29508061499999,39.7070978705
0.3564645286993624,-2.0098746662069296,-0.051487944785991946,-123.29508061580003,39.70709792
-0.28128890476536483,1.0494650103100085,0.39776542862793873,-123.18678698830001,39.4928282821
-0.2812891385144525,1.04946508057,0.39776542622348265,-123.1867869793,39.4928282829
0.9174872890646419,3.7877584701611298,-0.5223935599728511,-123.39494850049999,39.8972217292
0.917487346538433,3.7877584831122633,-0.5223935811650184,-123.39494849569999,39.8972217226
1.5927105594397037,-0.5063229325373086,-0.05431208345340802,-123.18248245349997,39.9621448208
1.5927103448795705,-0.5063227732888986,-0.05431217547536887,-123.1824824361,39.9621448265
-0.11756283269132517,1.33659609584433,-0.0035752457935081805,-123.65573831180001,40.2568391716
-0.11756284261559813,1.3365971712745583,-0.0035749271335797222,-123.65573825369998,40.2568391727
-0.31849974823129945,-1.296492900198464,0.3902472854988486,-123.88260680259998,41.151671150300004
-0.3184998342377141,-1.2964926274191093,0.39024696838160655,-123.88260676159999,41.1516711582
-0.31849984918644747,-1.2964925949042865,0.39024686192838676,-123.88260676189998,41.15167114
-0.3185000394107782,-1.296492009602769,0.3902460984583931,-123.88260668020001,41.1516711338
-1.4003615817554476,-0.6637377812035421,-0.04954833168909656,-123.6989308606,40.5753149995
-1.4003613017803893,-0.663737577823726,-0.04954833989155527,-123.6989308467,40.5753149883
-1.4003608282025315,-0.6637358033225862,-0.04954832488900829,-123.6989307609,40.575314978200005
-1.0776876919452318,-0.32764384696783644,0.4472991506290067,-123.5730649917,40.4788614385
-1.0776875764179685,-0.3276431416808556,0.44729939715409783,-123.57306492130002,40.4788614433
-0.8516108253223447,1.6245036548908942,0.08541697865615228,-123.4520473293,40.0822156956
-0.8516110443074112,1.6245040741077208,0.08541705464706179,-123.45204730340001,40.0822156908
-0.3475494357680855,-0.015105862638245426,0.15611549219710188,-123.13558254400002,40.3240697881
-0.347549437119012,-0.015105788272347098,0.15611565148420678,-123.13558250650001,40.3240697889
-1.5246594826559834,0.3329796227317665,-0.16290924217861938,-123.32414339169998,40.7329153035
-1.5246588845144946,0.3329796000116154,-0.16290892778274033,-123.32414333669999,40.732915297199995
-0.7583967910613962,0.005036513747247895,-0.018905907451954612,-123.1745048144,40.5466513567
-0.7583968854457552,0.005036543153853046,-0.018905812162532065,-123.17450478799998,40.5466513819
-0.7583966722672955,0.00503660576599696,-0.01890566842352709,-123.17450474330002,40.5466513708
0.9446197620209418,-0.8699809255924134,0.06867845311456555,-122.97575489249999,39.6213820121
0.9446196426811042,-0.8699807928445864,0.06867845246589832,-122.97575488749999,39.6213820194
0.9446195809479416,-0.8699807365552363,0.06867844475626558,-122.97575488360002,39.6213820205
0.12184915232086269,-0.05920914729674909,-0.04011169982083097,-122.73587264830002,39.4935928794
0.12184891736027836,-0.059208736190058175,-0.04011170803975335,-122.73587260830001,39.493592883699996
0.12184886357739622,-0.05920864844491369,-0.04011169918405916,-122.73587260229999,39.4935928881
0.3026929609728093,0.448942330051433,-0.09325417017550733,-122.87363807599999,39.7261908467
0.30269296871479057,0.4489425508596758,-0.09325416830225397,-122.87363807930001,39.7261908739
0.3026929175438955,0.4489425086476846,-0.09325418837448879,-122.87363807279999,39.7261908647
-0.04938757816983497,0.3375542412561252,0.18514863512954952,-122.4304847345,39.5280808801
-0.049387590094038814,0.33755425170371733,0.1851486645586011,-122.4304847318,39.528080887399994
0.4415748560502024,0.21694847823879027,-0.16961759717128744,-122.8688055271,40.296189775900004
0.4415749341063062,0.21694854017591414,-0.16961755040669257,-122.8688054795,40.2961897782
-0.1428325876623493,0.11193749538735176,-0.0433953332235569,-122.92302937900001,40.7475538797
-0.14283239453180308,0.11193762983761957,-0.043395351040233315,-122.92302932759998,40.7475538713
0.42640808295202426,-0.24992646229584725,0.1992872408301775,-122.66825056029998,40.0341115152
0.4264080176855529,-0.24992641778531866,0.19928723207672686,-122.6682505329,40.0341115138
3.52980318793651,-9.698226461095354,-2.0803277851998145,-123.04982401480001,39.4093397146
3.5298035715228036,-9.698226688288127,-2.0803273867653846,-123.04982405669998,39.4093397357
3.529802547414725,-9.698226649872312,-2.0803286224060846,-123.04982395159999,39.409339658200004
0.24400170382493247,0.3685020671305308,0.24141457848133743,-122.6069009791,40.6506570933
0.24400172480925164,0.3685021169611504,0.24141458179351086,-122.6069009473,40.6506570903
-2.58312221982019,0.22076473033830268,0.15732752310673376,-123.33421079400003,40.887129067
-2.5831215393981326,0.2207648726298821,0.15732799139893305,-123.3342107377,40.88712907
-0.9947915317435836,-0.5359818491567312,-0.0042170990204224434,-122.0279726809,39.9291239652
-0.9947915596770187,-0.5359818983317268,-0.0042170716754902915,-122.02797266729999,39.9291239675
-0.8676973433751609,-0.26563854037152357,-0.03560464343324998,-122.2708073716,40.271235282
-0.8676973738909437,-0.2656385523018896,-0.03560463487960247,-122.27080736319999,40.2712352778
-0.8676974491559175,-0.26563857192345264,-0.03560460861533893,-122.27080734500001,40.271235272199995
-0.6073403217289073,0.3072675560472504,-0.5900746584710705,-120.8674647796,39.7947106919
0.05689778564184955,-0.32522536459087714,0.00345676803883449,-120.9484622212,41.1833439525
0.05689777600613066,-0.3252253410432342,0.0034567565631556385,-120.9484622132,41.1833439514
-0.2687559480031707,-0.3096368657613553,-0.3911001436542109,-121.8280037216,40.9055466163
-0.2687559524562966,-0.3096368293670624,-0.39110018962120024,-121.82800370540002,40.905546611300004
-0.12007938258596251,0.2110621430783839,0.10337348316074818,-122.31935188310001,40.7310862899
-0.12007943333385196,0.21106216544129364,0.10337350530990919,-122.31935186259997,40.7310863
0.04597642984467276,-1.2218225102323306,0.30808627828834445,-124.22578810509998,42.2091050363
0.045976515970163945,-1.2218225756820207,0.30808616864264704,-124.2257881104,42.2091050134
-2.5835526256350123,-1.232854885510303,0.26067655564370984,-124.0540481109,42.8600647628
-2.5835525583800933,-1.2328548644495623,0.2606765454872021,-124.0540481111,42.8600647432
-0.16667051743715788,-0.6955090366783647,0.7293194294302061,-124.40928928970001,43.0903290859
-0.16667057518917527,-0.6955089671541703,0.7293195119828786,-124.40928926630002,43.0903290787
-0.1766705621496829,-0.6955090204442573,0.7293194472353255,-124.40928928669999,43.090329072799996
-0.16667051128311083,-0.6955089704924315,0.7293195108991548,-124.40928926259997,43.0903291014
0.30691000505393085,-1.8778105880826281,-0.23644795575485553,-124.25348180950002,43.3955194289
0.316909915027499,-1.877810668117375,-0.23644803391041005,-124.2534818252,43.3955194093
0.30690993495460717,-1.8778106808554487,-0.2364480486286196,-124.2534818339,43.3955194136
-1.1605733628527894,1.1763486144673152,-0.1504604019448669,-123.38342015200001,42.5035254996
-1.1605733218503056,1.1763485942362681,-0.1504603860370205,-123.3834201501,42.5035254896
-1.5184727023974394,-0.7549791060378146,-0.17202506302038287,-123.4294596965,43.140105848500006
-1.5184727265653701,-0.7549791293085635,-0.17202507501212547,-123.4294597013,43.1401058469
-0.22934872847279508,0.05048425988109795,-0.1939034326408901,-122.65637155319999,42.1909878584
-0.22934871829062797,0.050484261418202614,-0.1939034279920709,-122.65637155069999,42.190987855900005
0.06149713369172738,-0.0907704020877258,-0.021350920225686576,-123.057899118,43.36327442979999
0.06149713239106114,-0.0907704087873249,-0.021350915114213664,-123.0578991205,43.3632744275
0.25113042328303425,-0.20414144063321604,0.01773171437099219,-121.77969784209998,42.2596710659
0.2511303909108058,-0.20414143868345036,0.01773178491462979,-121.77969780929999,42.2596710821
0.2511303999270118,-0.20414143785503303,0.017731778285355104,-121.77969780799998,42.2596710782
0.25113048386678605,-0.20414142788264744,0.017731738021214305,-121.77969777869998,42.2596710429
0.5444601860004452,-0.14264857594802605,-0.22909843695688908,-119.9518032075,43.0017771562
0.23036114155642406,0.24373673437473187,-0.731792850830117,-121.76957368470002,43.177057367799996
0.2303611424905413,0.24373672491741072,-0.7317928397920995,-121.7695736938,43.1770573614
0.26938258460862174,-0.2841510659982114,0.13515725981555227,-120.37761073909999,42.4687801194
-0.1610216377211875,-0.03201791542189447,0.45768971966498295,-118.92848953240002,43.0340081729
-0.1610216650509848,-0.03201791791454878,0.45768972722394574,-118.92848953470002,43.0340081986
-0.008730265791073055,0.14264763958203952,0.1175460203203002,-118.41247346930001,42.254629655100004
-0.00873026060097093,0.14264765206717622,0.11754601869732015,-118.41247345169998,42.254629647399994
-0.28949518805874896,-0.6174227327210964,-0.2553853112784009,-119.00100066339999,43.446759272399994
-0.28949518751866943,-0.6174227495973541,-0.25538531307436935,-119.0010006835,43.4467592675
0.003577470076973066,-0.21468936767540614,0.09787793741577333,-117.8920382689,43.23449579729999
0.05249491609200341,-0.07281560718792246,0.11396546176817357,-116.6287085621,36.0713169711
0.052494984240476494,-0.07281568876516609,0.11396544447361268,-116.6287085518,36.0713169333
0.052494921176315046,-0.07281557211886103,0.11396541197840782,-116.62870851950001,36.0713169397
-0.15368725410350592,0.07579389540343318,-0.10415248372069867,-117.1646733604,36.0224661521
-0.15368714975399556,0.07579377042400015,-0.10415241722123492,-117.164673352,36.0224661121
0.5618727920903019,-0.3738534401881015,0.23563321281390667,-117.41000092919998,36.1590466529
0.5618727816928839,-0.3738534980694004,0.235633144350243,-117.41000091669997,36.1590466286
0.5618728435695992,-0.3738535913285679,0.23563313404282832,-117.41000091340001,36.159046607600004
-1.4435742575870627,1.0099875834767893,-0.22271555027923456,-118.13243389459998,36.4668349613
-1.443574226697625,1.0099875332619224,-0.22271518332577256,-118.132433867,36.466834889
-0.07730553404365814,-0.6358027180586969,-0.18702180742168606,-117.78946145040001,36.531250044699995
-0.07730542396995421,-0.6358028736135992,-0.18702168762101934,-117.78946145400002,36.5312500151
-0.07730545649732168,-0.635802776375411,-0.18702171550384405,-117.7894614411,36.5312500214
-1.186784744595827,0.5430630798017475,0.15558075623326376,-118.0906238359,36.570202893200005
-1.1867847656826118,0.5430631945882753,0.15558102853023414,-118.0906238064,36.570202863
-1.1867847777971372,0.5430632609757069,0.15558118783409852,-118.09062378919998,36.5702028452
-0.1801372865278168,-0.46397488238049434,-0.20393487779663738,-118.11836338650002,36.975682940300004
-0.18013732545343686,-0.46397490311330003,-0.20393488081891886,-118.11836337759999,36.9756829246
-0.02943452895984766,-0.06920752367752403,0.21328403248940103,-117.93581023040002,37.2314255573
-0.02943450898602329,-0.06920757487891827,0.21328396120432513,-117.93581022999999,37.231425535599996
-0.036276444792051166,0.02547858041786455,-0.002993399070413738,-117.39389026860002,34.4624061041
-0.036275935231209644,0.025478349128736255,-0.002993498031218733,-117.3938902648,34.4624060685
0.2420562828614834,0.07343685155768043,-0.00033158697459637065,-117.5408675779,33.5621271573
0.2420569745310921,0.07343643943437783,-0.0003313058685592285,-117.54086764339999,33.5621271551
0.24205657868341035,0.07343679775758005,-0.00033147862529919747,-117.5408676196,33.562127174299995
1.0846328221164967,-1.0334456953799673,0.028191922247570944,-117.10469720040001,32.8892113583
1.0846331069207658,-1.0334471257143427,0.02819231849206938,-117.1046974143,32.889211386199996
-0.10612135556434055,0.838690642856502,0.16309563508489,-116.9495173471,32.733778267699996
-0.10612054743712918,0.8386883742160229,0.1630945062217708,-116.9495176584,32.7337782879
0.1819883819698802,0.032348558985720643,-0.0033689263634039956,-117.24869390330002,33.3551950588
0.18198865114900897,0.03234680873108786,-0.0033671234262526994,-117.24869399900001,33.3551950406
-2.4950322076403495,2.393397569808471,-0.1456670577327489,-117.24393720630002,32.6663979924
-2.4950326850774793,2.393398159239318,-0.1456681413184448,-117.24393743029998,32.6663980071
-2.4950326532172973,2.3933981112038154,-0.14566801108128136,-117.2439374048,32.6663980039
-0.46333669210751083,-0.36420117248877304,0.03932416725543561,-117.1896785623,33.4396512236
-0.463335014005299,-0.36420046883874946,0.03932172124312054,-117.1896786319,33.439651212
0.4713171753383776,0.548153297216615,-0.2171737659018369,-117.11337357560001,33.502803097800005
0.4713162068297194,0.5481519751588237,-0.21717290855832783,-117.11337363330003,33.5028030699
0.1857455247281301,-0.6549714365255959,-0.06998410504738106,-117.07159261310002,33.2357171252
0.18574528812631286,-0.6549717525307877,-0.06998417079491648,-117.0715927363,33.235717114699995
0.24416975847063682,0.029028738140496557,-0.007207208551537392,-116.7829315834,33.4933195418
0.24417142827252647,0.02902752663692354,-0.0072073097133785735,-116.7829316477,33.4933194812
0.2221647384223644,-1.007896910537692,0.038286372208059305,-116.34853733770001,32.9759978125
0.22216466726295536,-1.0078989897188642,0.038287635993714986,-116.34853757169998,32.975997738000004
0.22216459198510208,-1.0078988741298929,0.03828749902448303,-116.34853757619999,32.975997743200004
0.22216442311679785,-1.0078985863077357,0.038287173605966895,-116.34853758330001,32.9759977559
0.5772307052078531,-0.9969492410333451,0.115630308260801,-116.01079270009998,32.8222412247
0.577239972848929,-0.9969550169754235,0.11563371094172958,-116.0107930165,32.8222409059
0.5772403059333193,-0.9969555681222282,0.11563467400214145,-116.01079300130002,32.8222408224
0.5772404405007059,-0.9969556480362307,0.11563471373444179,-116.01079300619998,32.8222408186
0.3468761728474128,-1.201845736346474,-1.503731375398624,-116.67141434959998,33.2401812011
0.34687586752603394,-1.2018467558825563,-1.5037306268527626,-116.67141446419998,33.2401811702
0.34687647227837104,-1.2018473140198438,-1.5037307247585945,-116.67141443490002,33.2401811422
0.9415552222659294,0.5362696914235627,0.0625581911469116,-116.56932724240002,33.0591659616
0.9415554853236117,0.5362684370421285,0.06255915998319071,-116.5693274486,33.0591659142
0.9415553705479169,0.5362688333273802,0.06255942211572484,-116.56932740159999,33.0591658753
0.2723352101369869,0.33037996269849046,0.007857710900821935,-116.62083944790001,33.3755943046
0.27233809412678767,0.33037862731431744,0.007858678925998619,-116.62083953150002,33.3755942151
0.27233806455216936,0.33037873088087366,0.007859156456257954,-116.6208395091,33.375594197699996
-0.32708237099773285,-0.49365337576854174,0.056784939184562955,-116.40904075680001,33.2102136388
-0.3270824319934711,-0.49365335280563727,0.0567850225619429,-116.40904076889998,33.2102136502
-0.3270794736758944,-0.493654471883346,0.05678168692207505,-116.4090408266,33.2102135729
-0.20028113764724154,0.6358739138401219,-0.07453914609415024,-116.32228764419997,33.2601931827
-0.20027717178354365,0.6358671373647091,-0.07454124383107041,-116.32228767770002,33.2601930408
-0.200276858155906,0.6358671902511901,-0.07454139696204942,-116.32228765119999,33.2601930339
0.04228747175965353,0.010193846161076436,0.5262636033790589,-116.18307401319998,33.213533075
0.042290988345662583,0.01018881189524734,0.5262632285634635,-116.18307401380002,33.2135328754
0.04229099625875321,0.010189059187535321,0.5262635232554985,-116.1830740305,33.213532902
-1.067017873322147,-0.2441451515499118,-0.08516064650461885,-116.07881117459999,33.2010171772
-1.067011325075768,-0.24415282503896663,-0.08515865117988675,-116.07881115900003,33.2010169236
-1.0670112858544911,-0.24415282141078976,-0.08515866741251932,-116.07881116159999,33.201016925
-1.0670110087373352,-0.2441531303105755,-0.08515859197278108,-116.07881116179999,33.2010169152
0.16074501253408613,-1.3207273620221738,-0.06512126640027116,-116.11160935729998,33.296214368600005
0.1607484811354709,-1.3207301034498347,-0.06512483090253296,-116.11160932040002,33.2962141648
0.16074869566038785,-1.320730211930373,-0.06512476047839444,-116.11160932819999,33.2962141662
0.16074845658516068,-1.3207299420710203,-0.06512412943981616,-116.1116093441,33.2962141988
0.19375801672372006,-0.9512816701808653,-0.05725490525237703,-116.42590587340001,33.5234638182
0.19376128377336954,-0.9512807410479347,-0.05725690765581365,-116.42590589349999,33.523463649899995
0.19376064730615283,-0.9512810298674381,-0.05725645821883307,-116.42590589759999,33.523463686
0.31510368146902223,-0.5656100352000433,0.28496117887145345,-116.2268253604,33.5746802349
0.31510412576614755,-0.5656099835420534,0.2849592240622736,-116.22682536229999,33.574680031199996
-0.19775911118936662,-0.696040375831668,-0.09681844639130865,-115.96945198860001,32.8870500263
-0.19775992647591423,-0.6960397810101036,-0.09681810522014667,-115.96945195830003,32.887050029899996
-0.19775291120436833,-0.6960479839785165,-0.09682087950841844,-115.9694520548,32.887049616700004
-0.19775252747026428,-0.6960488135880425,-0.09682101133148202,-115.96945203979999,32.8870495469
-0.19775218248899762,-0.6960490844616132,-0.09682115469143082,-115.9694520516,32.887049543
-0.20281975585086087,0.11865900675930874,-0.056420605649123434,-115.82489225939997,32.9547048854
-0.2028135334892518,0.11865466964885485,-0.05638982249550639,-115.82489218340001,32.954704188200004
-0.2028133820826099,0.11865462210647237,-0.05638943766487725,-115.82489218910001,32.9547041824
-0.20281282411531976,0.11865454442402168,-0.056388631925579746,-115.82489222279997,32.9547041798
-0.202812563020057,0.11865448218719266,-0.05638809231974529,-115.8248922352,32.9547041736
-2.679774185349089,0.9843123338405775,-0.006379161056742522,-115.73206820799999,32.7596578758
-2.679781766235493,0.9843113363107001,-0.00643452298727798,-115.73206766080003,32.7596554619
-2.6797857431923866,0.9843134728148648,-0.006422873805970841,-115.7320674998,32.7596555901
-2.6797857422044906,0.9843134629961767,-0.006423018754117882,-115.73206749939999,32.7596555852
-2.679785675788157,0.9843133008986484,-0.006425146759593714,-115.7320674961,32.759655516799995
0.9714982786727635,0.16520944642246427,0.19718613119863626,-115.6283933654,33.0449622455
0.9715385204386351,0.16513489186732144,0.19714726936328475,-115.62839330759999,33.0449615209
0.971536185927727,0.1651388484323526,0.19714835744374604,-115.62839331860002,33.0449615626
0.971533017001672,0.16513072136709006,0.1971071120834793,-115.6283936136,33.0449616069
2.849688338077188,-10.458705116720857,-0.25408225378699756,-115.59595461090001,32.7506287148
2.849678299536027,-10.458697830171111,-0.2540446908300287,-115.59595402229999,32.750626484099996
2.8496775385781756,-10.45869732176271,-0.25404582708428514,-115.59595400979998,32.7506265245
2.849676708014906,-10.45869676512336,-0.25404691143519753,-115.59595399490001,32.7506265604
-0.4162622843431958,-4.203206601763071,-0.07672111213273514,-115.5770320707,32.8347372891
-0.4163142433164655,-4.203177023442201,-0.07668897358500182,-115.57703177299999,32.8347359141
-0.41631394661602705,-4.203177927698469,-0.07669084644422819,-115.57703176439998,32.8347359506
-0.4163137377530841,-4.203179652741227,-0.07669466538580538,-115.57703174310001,32.8347360187
1.0982144172389123,0.153507272419926,0.00408440604982695,-115.5695664097,32.898432808
1.0982583348562347,0.15343175525495667,0.004028634513616361,-115.5695661952,32.898431663800004
1.0982541219313617,0.1534373785507661,0.0040335175149039774,-115.56956619479999,32.8984317459
1.0982443804297795,0.14344828097348739,0.004044202916994515,-115.56956616669999,32.8984318999
1.1082445062801547,0.14344633455295508,0.00404354440268951,-115.5695661437,32.8984318671
0.07798143223724363,-2.352762195054895,0.11270863746762849,-115.48791295410001,32.9796080316
0.07796475134759895,-2.352799273676835,0.11266284902394741,-115.48791255009999,32.979607021
0.07796515954263228,-2.35279554414403,0.11266536876835431,-115.48791256220002,32.9796070892
0.07794358437131166,-2.3527686114016664,0.11264327628716941,-115.48791209839999,32.979606935599996
2.968557333074476,-2.9048539070851866,-0.3176236346615555,-115.2999323661,32.6900481105
2.9685577110837835,-2.9048542632032053,-0.3176234744826938,-115.29993236709998,32.6900481008
2.968571550602003,-2.9048522279222553,-0.3176146178198094,-115.2999314221,32.6900472122
2.968571140037029,-2.904851566054746,-0.3176147371864122,-115.2999314031,32.690047213
-0.13335614052927802,-4.5392002318349185,0.0947244122220382,-115.3979123014,32.875757697
-0.13333114132916668,-4.53919976793607,0.094713436042551,-115.39791200919998,32.8757568643
-0.13333286812616407,-4.539198361447097,0.09471370661329942,-115.39791199819999,32.8757568941
-0.13333424001148364,-4.539195465148996,0.09471331864048421,-115.39791195090001,32.875756883499996
-1.043265392522171,0.029367955187908912,0.06524693608480359,-115.42191170130002,32.982452543600004
-1.0432777792309595,0.02935148345093541,0.06524034791429223,-115.4219114595,32.982451765
-1.0432769166851759,0.02935288416368209,0.06524079840856234,-115.42191147610001,32.982451826
-1.0432862024671175,0.02935955750379282,0.06523523965996669,-115.42191127700002,32.982451750799996
0.22417645493117888,-0.37199774580369294,-0.00858174195082606,-115.7201827897,32.9489171788
0.22417560749143206,-0.37199736501208136,-0.008580875136806387,-115.72018277590001,32.948917181599995
0.22417498366817412,-0.37199712412737185,-0.008580872971475362,-115.72018277040002,32.9489171906
0.22419542352051636,-0.37200162370491796,-0.008526202474510525,-115.7201825496,32.9489162984
0.22419546015826342,-0.3720017078792459,-0.008527332484356442,-115.72018255820001,32.9489163102
